t0,t1,t2,t3,t4,id
0.0,0.19768311,0.10225274,0.14568739,0.17821047,3042
0.0,0.01499453,0.050720464,0.07807165,0.07645387,668
0.0,0.110480204,0.11735505,0.1503173,0.16362768,1863
0.0,0.06444827,0.058007687,0.09701614,0.13996528,346
0.0,0.07103941,0.079781584,0.14292218,0.110874325,195
0.0,0.013273448,0.043929573,0.08829161,0.070817314,1460
0.0,0.011162925,0.021685043,0.06415326,0.054525208,3005
0.0,0.080396235,0.08593413,0.11239394,0.13298063,3061
0.0,0.0141528705,0.0406259,0.08598249,0.06589127,2038
0.0,0.021418458,0.050594,0.08093267,0.104799174,2239
0.0,0.027589304,0.07894031,0.107370086,0.10255942,2474
0.0,0.015316251,0.04384241,0.08220004,0.06885419,4978
0.0,0.020458044,0.051108945,0.085515946,0.08549286,4730
0.0,0.005738925,0.04505223,0.055798847,0.060731206,726
0.0,0.014096923,0.048286818,0.08710963,0.07064116,4494
0.0,0.01504033,0.07301265,0.101902366,0.07200205,2659
0.0,0.035602786,0.05941643,0.09406368,0.10207493,2161
0.0,0.027026946,0.07156247,0.10279049,0.091707386,655
0.0,0.03364554,0.04772348,0.089804396,0.0873797,2372
0.0,0.0048943,0.027671637,0.05119219,0.061505765,624
0.0,0.036914874,0.08029976,0.1174919,0.11477656,2400
0.0,0.1289268,0.11688511,0.1400005,0.16602202,4330
0.0,0.08272268,0.08243927,0.1335258,0.13045011,4471
0.0,0.03576302,0.056600895,0.09139584,0.093113676,4490
0.0,0.12544183,0.07021586,0.14171866,0.14362232,642
0.0,0.048429135,0.07736994,0.12730533,0.10789621,2375
0.0,0.019422702,0.04261501,0.08334945,0.07844821,1510
0.0,0.03862296,0.04622565,0.09565866,0.09898051,3627
0.0,0.07479697,0.11005497,0.15203258,0.12754461,4575
0.0,0.009592393,0.06749569,0.08592855,0.07541314,262
0.0,0.009233156,0.05096848,0.062235367,0.07655999,896
0.0,0.14095941,0.1718879,0.16885565,0.17172717,2331
0.0,0.037902202,0.10803029,0.13218328,0.10470449,712
0.0,0.054501276,0.070790656,0.101158164,0.11501768,1911
0.0,0.28850645,0.16948102,0.19385566,0.19790517,4233
0.0,0.021210624,0.043096628,0.0759348,0.09481535,4801
0.0,0.020979518,0.063571274,0.099768095,0.083663404,2658
0.0,0.07587093,0.061163805,0.12757798,0.110839434,719
0.0,0.039471902,0.065453455,0.097668186,0.105197035,1945
0.0,0.06542207,0.09524853,0.14361076,0.120028004,2992
0.0,0.024896096,0.06008279,0.09743063,0.09428588,158
0.0,0.13334732,0.11550391,0.14153449,0.15669525,627
0.0,0.0025957483,0.03606721,0.057569325,0.046544988,399
0.0,0.030472334,0.03392133,0.06819822,0.0885798,550
0.0,0.08659815,0.059570648,0.11918331,0.12114331,2175
0.0,0.03278564,0.07524564,0.089515366,0.09656057,3629
0.0,0.057867736,0.073613204,0.1169446,0.11040047,4427
0.0,0.15858886,0.12314902,0.1606727,0.1595931,2116
0.0,0.012313183,0.043993913,0.06880511,0.074144654,4220
0.0,0.088765256,0.08881064,0.11785847,0.13403314,1067
0.0,0.018756526,0.04471748,0.08615727,0.0763728,3062
0.0,0.089330696,0.088983074,0.12472778,0.1328128,3017
0.0,0.01683469,0.052601293,0.06836646,0.09025881,187
0.0,0.0043018186,0.047435667,0.06495914,0.054878466,4731
0.0,0.011806021,0.040644556,0.069060035,0.07073635,3530
0.0,0.2048087,0.10875347,0.16281967,0.18202342,1166
0.0,0.049610622,0.076367944,0.11218191,0.111944474,2190
0.0,0.0061618593,0.055369783,0.08354948,0.058941822,494
