t0,t1,t2,t3,t4,id
0.0,0.008967602,0.022107935,0.022962734,0.1659163,3042
0.0,0.0023221213,0.008873435,0.013704731,0.029925825,668
0.0,0.0030361768,0.010324639,0.0115813315,0.060350824,1863
0.0,0.00018642595,0.0012161486,0.0025490194,0.012829503,346
0.0,0.3588202,0.45695615,0.2581957,0.6913479,195
0.0,0.0058778296,0.014843733,0.041791715,0.065857455,1460
0.0,0.0009893052,0.0040719938,0.0042094677,0.033843547,3005
0.0,0.0009940689,0.007209358,0.005663895,0.026111742,3061
0.0,0.0024732735,0.009400509,0.010836563,0.06408294,2038
0.0,0.009436527,0.01904932,0.046138342,0.075769044,2239
0.0,0.021911673,0.048188556,0.07809844,0.10813612,2474
0.0,0.016125262,0.04591657,0.021915521,0.15765832,4978
0.0,0.106118366,0.12702967,0.13042542,0.39246252,4730
0.0,0.0022337504,0.0065874564,0.014626656,0.036570262,726
0.0,0.009207289,0.023476731,0.027589768,0.12847349,4494
0.0,0.008091054,0.019514244,0.039908074,0.07411277,2659
0.0,0.025685312,0.06290534,0.052323475,0.17184131,2161
0.0,0.17907561,0.27250394,0.4560549,0.3158569,655
0.0,0.01006976,0.023555793,0.018996453,0.18283485,2372
0.0,0.0011816194,0.0037513853,0.010464324,0.039961793,624
0.0,0.008418076,0.029983094,0.061520115,0.050989777,2400
0.0,0.033521853,0.062100604,0.163292,0.119452044,4330
0.0,0.03325483,0.058690496,0.086229235,0.1930546,4471
0.0,0.037873738,0.08912364,0.07434355,0.19089067,4490
0.0,0.0038142088,0.012345446,0.017177144,0.061601046,642
0.0,0.42943475,0.35818085,0.52479386,0.5533987,2375
0.0,0.02706013,0.06770103,0.089192115,0.12718084,1510
0.0,0.0040838663,0.012828443,0.012589858,0.08417267,3627
0.0,0.04839052,0.06387293,0.18197891,0.23226339,4575
0.0,0.27699298,0.33199167,0.43749294,0.4215308,262
0.0,0.012539709,0.03602386,0.04178531,0.09675872,896
0.0,0.025984913,0.05993583,0.06459188,0.16074577,2331
0.0,0.01504667,0.044114377,0.053233776,0.09045321,712
0.0,0.2319222,0.354048,0.3682565,0.48207676,1911
0.0,0.585642,0.5561381,0.595347,0.786321,4233
0.0,0.007031221,0.013370493,0.028144276,0.11016079,4801
0.0,0.03459499,0.061498813,0.079652905,0.23269849,2658
0.0,0.0050275098,0.014519979,0.010814746,0.10383031,719
0.0,0.054794285,0.12183386,0.1062976,0.26709232,1945
0.0,0.002185815,0.011106573,0.02058371,0.03805794,2992
0.0,0.12321616,0.20631088,0.2388404,0.36045477,158
0.0,0.7448644,0.7426797,0.46027645,0.85688156,627
0.0,0.0015056713,0.003906359,0.014898229,0.025392016,399
0.0,0.034476373,0.07988053,0.047817353,0.22404245,550
0.0,0.0061769057,0.014569677,0.028624918,0.07766174,2175
0.0,0.0004875663,0.0039017277,0.0030941728,0.014623837,3629
0.0,0.20959051,0.3110636,0.21294914,0.47374418,4427
0.0,1.1842296,1.2709012,0.8657563,1.0025738,2116
0.0,0.0036767994,0.016650168,0.012252775,0.054022748,4220
0.0,0.14979158,0.2015635,0.1871336,0.49885124,1067
0.0,0.030510722,0.07252272,0.07178273,0.14172849,3062
0.0,0.016798116,0.064181104,0.028939273,0.14768739,3017
0.0,0.009581059,0.028794037,0.038724117,0.098473765,187
0.0,0.11150897,0.15358329,0.14669354,0.26517892,4731
0.0,0.058350272,0.117732376,0.15265526,0.19148777,3530
0.0,0.01965604,0.047949053,0.06135633,0.18808995,1166
0.0,0.50407696,0.50715715,0.45689273,0.5434475,2190
0.0,0.0003318236,0.0021540553,0.0033050934,0.016785573,494
0.0,0.009990451,0.023719834,0.0407716,0.10431631,4290
0.0,0.005707041,0.014687508,0.02086873,0.075653,4524
0.0,0.0050576366,0.015615687,0.030985605,0.061608557,2022
0.0,0.0048370017,0.012676378,0.022532979,0.07031131,138
0.0,0.0002022777,0.0010119324,0.002338772,0.015001811,1089
0.0,0.00019584168,0.00088723865,0.0040286584,0.014276509,394
0.0,0.0033855285,0.012037373,0.025349712,0.028864225,1957
0.0,0.004139427,0.011178602,0.021054223,0.061134093,2652
0.0,0.03517106,0.07712232,0.11316454,0.08190211,3578
0.0,0.032409597,0.049960636,0.16054903,0.16704656,2371
0.0,0.019879742,0.044438835,0.048023026,0.182541,4081
0.0,0.0017070497,0.004548679,0.0119354855,0.048290223,288
0.0,0.039680216,0.059254207,0.10662447,0.2160984,3916
0.0,0.0019259967,0.009461916,0.023181504,0.029630993,4856
0.0,0.1018101,0.12790668,0.22310911,0.34045818,2717
0.0,0.0015075759,0.00593021,0.017745303,0.032842398,4557
0.0,0.07926776,0.14071524,0.17420597,0.28011742,4241
0.0,0.0019781087,0.0077111665,0.014746712,0.035414793,3496
0.0,0.08790815,0.19821672,0.14093786,0.26844427,945
0.0,0.02118845,0.052022953,0.084003896,0.09248648,4580
0.0,0.025280787,0.04712059,0.06993578,0.1896265,4082
0.0,0.6873276,0.78054976,0.4363676,0.74076694,4322
0.0,0.03914479,0.0843011,0.053490773,0.26604578,4800
0.0,0.48391286,0.43384984,0.5637251,0.4947242,1449
0.0,0.0021043317,0.008200782,0.008022586,0.06453857,1617
0.0,0.7288392,0.8564242,0.42972976,0.76261806,1405
0.0,9.691246e-05,0.0007379907,0.0019453902,0.007488868,88
0.0,0.03147447,0.043791745,0.08395632,0.260388,672
0.0,0.0004970984,0.0033351532,0.0040267585,0.020997494,696
0.0,0.01778219,0.04027581,0.07575004,0.1351145,3201
0.0,1.3697475,1.3272781,1.0986907,1.1671523,2350
0.0,0.056264468,0.101345606,0.08215502,0.2724296,4263
0.0,0.00036209225,0.0015988674,0.008052977,0.015208475,685
0.0,0.49632508,0.7022055,0.4257386,0.6778614,2059
0.0,0.00026008085,0.0012199586,0.004164832,0.012192364,1539
0.0,0.0039321263,0.013107683,0.012806788,0.06466686,1173
0.0,0.0038322594,0.016852273,0.027952557,0.060844727,3758
0.0,0.023275029,0.03626646,0.08776392,0.13545366,3659
0.0,0.23701411,0.35844952,0.3560515,0.34882528,252
0.0,0.07277415,0.10738358,0.11864404,0.22094634,1880
0.0,0.0047798185,0.016631292,0.018013455,0.06810502,3537
0.0,0.11400677,0.15542819,0.16604109,0.2801341,1047
0.0,0.025785346,0.04301647,0.06596304,0.16371088,4908
0.0,0.026159938,0.06649924,0.03936498,0.2250822,2090
0.0,0.13054909,0.20998621,0.28371125,0.23422107,2035
0.0,0.028168615,0.05077236,0.06927974,0.1374872,1301
0.0,0.08702113,0.11216657,0.18990585,0.20457964,2383
0.0,0.005377471,0.013973968,0.01757079,0.0733353,2070
0.0,0.003689389,0.015232778,0.018483777,0.068318024,3815
0.0,0.001413776,0.0076448023,0.0075293332,0.042418618,3351
0.0,0.14859559,0.21572474,0.26408997,0.35963175,2638
0.0,0.0076620737,0.011552697,0.038470637,0.13541794,384
0.0,0.026908936,0.06060779,0.0697409,0.14278618,802
0.0,0.16043511,0.31685513,0.18248698,0.39533505,2813
0.0,0.00013636613,0.0010206258,0.0025051422,0.008294893,19
0.0,0.5486839,0.51006746,0.44868222,0.7755177,2867
0.0,0.0012803222,0.0071893563,0.004399858,0.03736755,2693
0.0,0.11009042,0.11413621,0.25812736,0.25813767,1161
0.0,0.005086221,0.0133214425,0.017215697,0.095587805,848
0.0,0.01124603,0.017640013,0.041597337,0.121903196,3937
0.0,0.3323834,0.39191392,0.40479666,0.47160125,4630
0.0,0.006005576,0.026659062,0.013726719,0.07564162,1496
0.0,0.020902468,0.044382162,0.070478305,0.11713315,1721
0.0,0.006266232,0.014870863,0.034224004,0.06887912,3443
0.0,0.0036916456,0.012665313,0.027447585,0.052393053,1773
0.0,0.0023036867,0.009957993,0.0076882173,0.04884291,689
0.0,0.0012561535,0.0036147984,0.020345565,0.030118555,4506
0.0,0.120618306,0.20021898,0.2646439,0.23480338,1746
0.0,0.0511188,0.09079902,0.15183708,0.2769552,286
0.0,0.024293596,0.038021103,0.09641487,0.15238465,3249
0.0,0.5222366,0.6386308,0.4614808,0.5613112,4883
0.0,0.013785275,0.020710174,0.035463,0.16241206,3949
0.0,0.006871048,0.02027758,0.024245426,0.09496356,4835
0.0,0.00035100974,0.0013005617,0.007146037,0.014247246,1872
0.0,0.0015320956,0.005624777,0.007940511,0.041710768,3708
0.0,0.05253569,0.12702915,0.10541473,0.16862434,2898
0.0,0.031392105,0.08542993,0.055115525,0.22320811,1341
0.0,0.002115038,0.009793803,0.009218864,0.047911443,1583
0.0,0.08831443,0.14900856,0.15533787,0.3066164,3981
0.0,0.2956455,0.3743099,0.31646976,0.6087573,2378
0.0,0.47468182,0.57024777,0.6613298,0.49414247,1338
0.0,0.0032724184,0.012222393,0.035822257,0.043204866,2649
0.0,0.3061253,0.3264873,0.48524776,0.54604375,744
0.0,0.004611097,0.015672488,0.019932678,0.055653855,3256
0.0,0.06450549,0.1226257,0.11915855,0.33712235,4031
0.0,0.0046921386,0.0145312585,0.028750371,0.054407008,4379
0.0,0.06793117,0.1057197,0.13897805,0.40147036,4434
0.0,0.0035386581,0.014651444,0.031083606,0.044246566,4734
0.0,0.03152403,0.03634578,0.09145579,0.16388787,3966
0.0,0.18024728,0.24397065,0.2718643,0.46134332,3526
0.0,0.41046807,0.60962063,0.5378546,0.47139198,4232
0.0,0.01958719,0.033480123,0.06531052,0.15183155,2249
0.0,0.0013381821,0.0052788155,0.017532839,0.02194223,3585
0.0,0.00033039358,0.001269369,0.009075344,0.01249874,495
0.0,0.17079352,0.2868472,0.24453108,0.28702053,2258
0.0,0.010248536,0.03987485,0.040226344,0.051929474,3468
0.0,0.0035498242,0.009974635,0.028431438,0.03895414,96
0.0,0.13333449,0.1815694,0.1531895,0.30725747,4478
0.0,0.30060303,0.26855382,0.30468646,0.780687,1985
0.0,0.15900941,0.21005192,0.18860766,0.31841704,531
0.0,0.41149482,0.45272347,0.47675803,0.49335426,212
0.0,0.17467727,0.2087981,0.23673946,0.40087768,2268
0.0,0.0005421361,0.003703879,0.0044957516,0.024669329,1584
0.0,0.009071918,0.037277054,0.029929643,0.055723198,3586
0.0,0.0004789874,0.0024617387,0.005464023,0.014049083,1329
0.0,0.007587069,0.022306139,0.041991316,0.08825308,1922
0.0,0.005330635,0.021014187,0.017989803,0.05966701,4960
0.0,0.001113867,0.0044520786,0.011828051,0.0310301,4848
0.0,0.0020193916,0.009453886,0.023281552,0.03638153,4740
0.0,0.05271382,0.12714621,0.1267196,0.15781279,348
0.0,0.15346856,0.1811633,0.4367189,0.32311842,457
0.0,0.0031361228,0.011869047,0.02344226,0.0527465,3031
